9.997779726982116699e-01,2.622449398040771484e-02,9.975866079330444336e-01,9.609931148588657379e-04,2.492864243686199188e-02,9.842993021011352539e-01,8.269313722848892212e-03,9.727784991264343262e-02,2.029499858617782593e-01,9.984666109085083008e-01,5.059606861323118210e-03,3.526897169649600983e-03,9.677250869572162628e-03,9.997965693473815918e-01,2.045080531388521194e-03,2.541475556790828705e-02,8.551502823829650879e-01,2.583247236907482147e-02,9.797437191009521484e-01,3.367137163877487183e-03,1.000000000000000000e+00
9.999729394912719727e-01,3.437241539359092712e-02,9.966361522674560547e-01,2.773631364107131958e-02,7.603040896356105804e-03,9.562491774559020996e-01,5.430595483630895615e-04,4.254851490259170532e-03,3.635985851287841797e-01,9.974943399429321289e-01,5.950186401605606079e-03,1.844221143983304501e-03,2.338728681206703186e-02,9.990532994270324707e-01,1.296945119975134730e-04,6.216453015804290771e-02,9.360753893852233887e-01,2.523066662251949310e-02,9.849745035171508789e-01,8.372195879928767681e-04,1.000000000000000000e+00
9.997516274452209473e-01,2.735764533281326294e-02,9.975112676620483398e-01,2.326453803107142448e-03,1.735625904984772205e-03,9.919621348381042480e-01,2.918512793257832527e-03,5.073222145438194275e-02,4.173235297203063965e-01,9.984531402587890625e-01,1.733934320509433746e-02,1.968791708350181580e-03,1.368225552141666412e-02,9.997947812080383301e-01,2.508072357159107924e-04,4.897731170058250427e-02,8.889275193214416504e-01,1.598211191594600677e-02,9.815042614936828613e-01,1.273026457056403160e-03,1.000000000000000000e+00
9.998206496238708496e-01,1.365925651043653488e-02,9.984562397003173828e-01,4.719713237136602402e-03,2.568539697676897049e-03,9.896346926689147949e-01,3.980776295065879822e-03,8.164324611425399780e-02,4.860617816448211670e-01,9.977127313613891602e-01,3.121618181467056274e-03,1.055713859386742115e-03,5.855756811797618866e-03,9.996818304061889648e-01,3.629492421168833971e-04,5.099486187100410461e-02,7.845297455787658691e-01,2.184730954468250275e-02,9.883465170860290527e-01,9.279475780203938484e-04,1.000000000000000000e+00
9.997914433479309082e-01,1.709926500916481018e-02,9.984869956970214844e-01,5.378681700676679611e-03,2.140732947736978531e-03,9.921923279762268066e-01,3.006198909133672714e-03,1.061376854777336121e-01,4.918646514415740967e-01,9.973791837692260742e-01,3.014566842466592789e-03,9.854302043095231056e-04,6.000142078846693039e-03,9.997096657752990723e-01,4.318979918025434017e-04,4.069174453616142273e-02,8.109890818595886230e-01,1.823296397924423218e-02,9.884068369865417480e-01,1.104897586628794670e-03,1.000000000000000000e+00
9.998668432235717773e-01,1.274301577359437943e-02,9.982665777206420898e-01,7.631401065737009048e-03,3.504887223243713379e-03,9.911640882492065430e-01,3.673194674775004387e-03,8.676383644342422485e-02,5.329639315605163574e-01,9.980727434158325195e-01,1.639941008761525154e-03,1.009162864647805691e-03,5.121315829455852509e-03,9.995632767677307129e-01,4.524663381744176149e-04,4.877116903662681580e-02,7.546529173851013184e-01,1.958185806870460510e-02,9.907162189483642578e-01,1.152583048678934574e-03,1.000000000000000000e+00
9.995238780975341797e-01,7.903459668159484863e-02,9.894772171974182129e-01,1.582297310233116150e-02,1.874131849035620689e-04,9.985244870185852051e-01,4.348043585196137428e-04,1.325012892484664917e-01,3.582215905189514160e-01,9.989903569221496582e-01,2.974382136017084122e-03,1.171646639704704285e-03,3.956777043640613556e-03,9.996834993362426758e-01,2.466191072016954422e-04,5.734469741582870483e-03,8.337910175323486328e-01,1.502981875091791153e-02,9.596514701843261719e-01,2.742636762559413910e-02,1.000000000000000000e+00
9.998180270195007324e-01,1.313525158911943436e-02,9.985569119453430176e-01,4.678366240113973618e-03,2.651910297572612762e-03,9.897037148475646973e-01,4.145426675677299500e-03,8.668550848960876465e-02,4.874536395072937012e-01,9.978803396224975586e-01,2.971044043079018593e-03,1.047578174620866776e-03,5.919202696532011032e-03,9.996643066406250000e-01,3.692789759952574968e-04,4.947958141565322876e-02,7.845029830932617188e-01,2.123237401247024536e-02,9.883870482444763184e-01,8.725312654860317707e-04,1.000000000000000000e+00
9.999011754989624023e-01,2.982645109295845032e-02,9.945993423461914062e-01,3.809468820691108704e-02,2.318952756468206644e-04,9.672809839248657227e-01,8.359281928278505802e-04,1.453859079629182816e-02,3.523205816745758057e-01,9.821696877479553223e-01,2.874477766454219818e-03,3.028020728379487991e-03,2.143095247447490692e-03,9.994741082191467285e-01,2.541610156185925007e-04,2.668599970638751984e-02,8.741363883018493652e-01,1.842308416962623596e-02,9.822463989257812500e-01,1.787109649740159512e-03,1.000000000000000000e+00
9.998179078102111816e-01,1.266568899154663086e-02,9.985015392303466797e-01,4.844924435019493103e-03,2.700692042708396912e-03,9.894179701805114746e-01,4.005386028438806534e-03,8.818861097097396851e-02,4.937516748905181885e-01,9.975728392601013184e-01,2.749071456491947174e-03,1.044293865561485291e-03,5.734478123486042023e-03,9.996786117553710938e-01,3.719938395079225302e-04,5.091453716158866882e-02,7.756015658378601074e-01,2.179871499538421631e-02,9.891961812973022461e-01,8.852758328430354595e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.262049842625856400e-02,9.985010623931884766e-01,4.824340809136629105e-03,2.689776942133903503e-03,9.894372224807739258e-01,4.000403452664613724e-03,8.791940659284591675e-02,4.942134320735931396e-01,9.975670576095581055e-01,2.748616505414247513e-03,1.047604600898921490e-03,5.736536346375942230e-03,9.996782541275024414e-01,3.709623997565358877e-04,5.084381997585296631e-02,7.754188179969787598e-01,2.187579683959484100e-02,9.892214536666870117e-01,8.870350429788231850e-04,1.000000000000000000e+00
9.998193383216857910e-01,1.277158409357070923e-02,9.985117316246032715e-01,4.744026809930801392e-03,2.699262928217649460e-03,9.894045591354370117e-01,4.035721533000469208e-03,8.870050311088562012e-02,4.935932159423828125e-01,9.976033568382263184e-01,2.757396781817078590e-03,1.032648608088493347e-03,5.799938458949327469e-03,9.996809959411621094e-01,3.687414573505520821e-04,5.015293136239051819e-02,7.732596397399902344e-01,2.190720289945602417e-02,9.892591834068298340e-01,8.718789322301745415e-04,1.000000000000000000e+00
9.998207688331604004e-01,6.542468443512916565e-03,9.993880987167358398e-01,7.394506828859448433e-04,4.038259852677583694e-03,9.636760354042053223e-01,2.312904689460992813e-03,2.786065265536308289e-02,4.139094948768615723e-01,9.985005855560302734e-01,3.289337968453764915e-03,7.095422479324042797e-04,1.783126033842563629e-02,9.995816349983215332e-01,2.680396137293428183e-04,2.155235111713409424e-01,5.881154537200927734e-01,9.756551124155521393e-03,9.741730690002441406e-01,7.886051316745579243e-04,1.000000000000000000e+00
9.998167157173156738e-01,1.287786290049552917e-02,9.984844326972961426e-01,4.773183260113000870e-03,2.675908384844660759e-03,9.894973039627075195e-01,3.979316912591457367e-03,8.729649335145950317e-02,4.924543499946594238e-01,9.975892305374145508e-01,2.844002097845077515e-03,1.058051246218383312e-03,5.822023842483758926e-03,9.996809959411621094e-01,3.694161423482000828e-04,5.084716901183128357e-02,7.785314917564392090e-01,2.164770103991031647e-02,9.890788197517395020e-01,8.931392221711575985e-04,1.000000000000000000e+00
9.998176693916320801e-01,1.274599879980087280e-02,9.984941482543945312e-01,4.826765973120927811e-03,2.694784197956323624e-03,9.894515872001647949e-01,3.993738442659378052e-03,8.779825270175933838e-02,4.933301210403442383e-01,9.975843429565429688e-01,2.782951574772596359e-03,1.049572601914405823e-03,5.771218799054622650e-03,9.996793270111083984e-01,3.711787285283207893e-04,5.089002475142478943e-02,7.766783833503723145e-01,2.173112519085407257e-02,9.891573190689086914e-01,8.890789467841386795e-04,1.000000000000000000e+00
9.999617338180541992e-01,2.899028733372688293e-02,9.971016049385070801e-01,2.045358344912528992e-02,6.517730187624692917e-03,9.662794470787048340e-01,7.770893862470984459e-04,7.590319029986858368e-03,3.860161602497100830e-01,9.974852800369262695e-01,5.099467467516660690e-03,1.663554459810256958e-03,1.881107501685619354e-02,9.992225170135498047e-01,1.537059579277411103e-04,5.771914124488830566e-02,9.170765876770019531e-01,2.406661398708820343e-02,9.860169291496276855e-01,8.579468703828752041e-04,1.000000000000000000e+00
9.993907213211059570e-01,1.396702677011489868e-01,9.958945512771606445e-01,5.919726681895554066e-04,1.305573154240846634e-03,9.989842772483825684e-01,5.786234047263860703e-03,2.797378003597259521e-01,5.509467720985412598e-01,9.929224252700805664e-01,9.381682612001895905e-03,4.850915167480707169e-03,6.805275566875934601e-03,9.986845850944519043e-01,7.281333091668784618e-04,3.276118636131286621e-02,9.370137453079223633e-01,1.752783893607556820e-03,9.051060676574707031e-01,6.525951437652111053e-03,1.000000000000000000e+00
9.998181462287902832e-01,1.264588907361030579e-02,9.985017776489257812e-01,4.832461476325988770e-03,2.696305746212601662e-03,9.893758296966552734e-01,4.020702093839645386e-03,8.809974789619445801e-02,4.942623078823089600e-01,9.975714087486267090e-01,2.756570931524038315e-03,1.045295735821127892e-03,5.731360521167516708e-03,9.996783733367919922e-01,3.705442650243639946e-04,5.123061314225196838e-02,7.739426493644714355e-01,2.180760726332664490e-02,9.892041087150573730e-01,8.872391772456467152e-04,1.000000000000000000e+00
9.998376369476318359e-01,1.398684084415435791e-02,9.985906481742858887e-01,4.468914587050676346e-03,2.707432722672820091e-03,9.887357354164123535e-01,3.900056239217519760e-03,8.889256417751312256e-02,4.838478863239288330e-01,9.976662397384643555e-01,2.892839023843407631e-03,1.045410288497805595e-03,5.885025952011346817e-03,9.996728897094726562e-01,3.822449070867151022e-04,5.007728189229965210e-02,7.781514525413513184e-01,2.363655529916286469e-02,9.894378185272216797e-01,9.216803591698408127e-04,1.000000000000000000e+00
9.997265934944152832e-01,2.428679168224334717e-02,9.971278309822082520e-01,1.703275367617607117e-03,1.474115066230297089e-02,9.870200157165527344e-01,6.784489843994379044e-03,9.804081916809082031e-02,3.064287304878234863e-01,9.981223940849304199e-01,4.138304851949214935e-03,2.157980343326926231e-03,7.900243625044822693e-03,9.997209906578063965e-01,1.153936493210494518e-03,2.714753709733486176e-02,8.565319180488586426e-01,2.324243448674678802e-02,9.782575964927673340e-01,1.822517602704465389e-03,1.000000000000000000e+00
9.999425411224365234e-01,2.086105383932590485e-02,9.989940524101257324e-01,1.372645143419504166e-02,1.525211846455931664e-03,9.890106320381164551e-01,6.002468988299369812e-03,3.023089841008186340e-02,4.246552586555480957e-01,9.989897608757019043e-01,2.150892047211527824e-03,2.987557672895491123e-04,1.675265259109437466e-03,9.994237422943115234e-01,4.421402991283684969e-04,5.407298728823661804e-02,7.152348756790161133e-01,4.798982292413711548e-02,9.698525667190551758e-01,1.537406235001981258e-03,1.000000000000000000e+00
9.998180270195007324e-01,1.264681760221719742e-02,9.985020160675048828e-01,4.833335056900978088e-03,2.694966038689017296e-03,9.894250631332397461e-01,4.002047237008810043e-03,8.806795626878738403e-02,4.939424693584442139e-01,9.975703358650207520e-01,2.749533159658312798e-03,1.045841607265174389e-03,5.736547522246837616e-03,9.996784925460815430e-01,3.715238999575376511e-04,5.086800828576087952e-02,7.755193710327148438e-01,2.184682898223400116e-02,9.892109632492065430e-01,8.862831164151430130e-04,1.000000000000000000e+00
9.998477697372436523e-01,2.570416964590549469e-02,9.991422891616821289e-01,3.476300742477178574e-03,1.809703651815652847e-03,9.928471446037292480e-01,5.954912398010492325e-03,3.842842951416969299e-02,3.817422389984130859e-01,9.998537302017211914e-01,1.123994961380958557e-02,9.307257132604718208e-04,9.276940487325191498e-03,9.993569254875183105e-01,2.558051492087543011e-04,3.089776262640953064e-02,9.043840765953063965e-01,1.714049093425273895e-02,9.667929410934448242e-01,6.028707721270620823e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.269399654120206833e-02,9.984940290451049805e-01,4.817279055714607239e-03,2.703160280361771584e-03,9.894347786903381348e-01,4.017924424260854721e-03,8.792103826999664307e-02,4.939724206924438477e-01,9.975680708885192871e-01,2.748402068391442299e-03,1.049097278155386448e-03,5.721727851778268814e-03,9.996775388717651367e-01,3.714854537975043058e-04,5.101752653717994690e-02,7.757813930511474609e-01,2.177271060645580292e-02,9.891726970672607422e-01,8.871276513673365116e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266713812947273254e-02,9.985014200210571289e-01,4.844198003411293030e-03,2.700680634006857872e-03,9.894184470176696777e-01,4.005427937954664230e-03,8.818690478801727295e-02,4.937449991703033447e-01,9.975729584693908691e-01,2.749672858044505119e-03,1.044420292600989342e-03,5.735054612159729004e-03,9.996787309646606445e-01,3.719808883033692837e-04,5.091585963964462280e-02,7.756205797195434570e-01,2.179639600217342377e-02,9.891953468322753906e-01,8.853162871673703194e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266820635646581650e-02,9.985013008117675781e-01,4.844255745410919189e-03,2.700589364394545555e-03,9.894185662269592285e-01,4.005060996860265732e-03,8.818132430315017700e-02,4.937334358692169189e-01,9.975731968879699707e-01,2.750209067016839981e-03,1.044456032104790211e-03,5.735794082283973694e-03,9.996787309646606445e-01,3.719688393175601959e-04,5.091457068920135498e-02,7.756379246711730957e-01,2.179594896733760834e-02,9.891949892044067383e-01,8.853357285261154175e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266641635447740555e-02,9.985016584396362305e-01,4.846150055527687073e-03,2.700840821489691734e-03,9.894186854362487793e-01,4.005835391581058502e-03,8.818455040454864502e-02,4.937601089477539062e-01,9.975718855857849121e-01,2.747996943071484566e-03,1.044503878802061081e-03,5.734869278967380524e-03,9.996784925460815430e-01,3.720830136444419622e-04,5.092368274927139282e-02,7.755556106567382812e-01,2.179584838449954987e-02,9.891968369483947754e-01,8.853120962157845497e-04,1.000000000000000000e+00
9.999049901962280273e-01,4.265265166759490967e-02,9.942923784255981445e-01,1.787306158803403378e-03,6.462645833380520344e-04,9.834495186805725098e-01,2.788530895486474037e-03,3.114985860884189606e-02,4.601868391036987305e-01,9.984328150749206543e-01,5.150980781763792038e-03,4.827728844247758389e-04,4.122045822441577911e-03,9.994938373565673828e-01,3.167142858728766441e-04,1.456155069172382355e-02,7.341358661651611328e-01,1.029394194483757019e-01,9.886221289634704590e-01,1.232726208399981260e-04,1.000000000000000000e+00
9.998954534530639648e-01,9.731576777994632721e-03,9.992017149925231934e-01,4.379015415906906128e-03,4.784722346812486649e-03,9.916518330574035645e-01,1.507337321527302265e-03,3.999282419681549072e-02,4.293281733989715576e-01,9.945603013038635254e-01,4.223578143864870071e-03,8.600094006396830082e-04,8.639267645776271820e-03,9.997051358222961426e-01,5.042602424509823322e-04,1.997120305895805359e-02,9.381218552589416504e-01,1.899468153715133667e-02,9.854501485824584961e-01,4.758330993354320526e-03,1.000000000000000000e+00
9.998207688331604004e-01,1.261955872178077698e-02,9.985275268554687500e-01,4.844071809202432632e-03,2.729614032432436943e-03,9.895508885383605957e-01,3.900137497112154961e-03,8.702535182237625122e-02,4.912199378013610840e-01,9.975177049636840820e-01,2.783576259389519691e-03,1.039715134538710117e-03,5.797640420496463776e-03,9.996794462203979492e-01,3.755121433641761541e-04,4.958546906709671021e-02,7.825025320053100586e-01,2.169905975461006165e-02,9.891170859336853027e-01,9.260887745767831802e-04,1.000000000000000000e+00
9.998211264610290527e-01,1.278781704604625702e-02,9.984900951385498047e-01,4.925676621496677399e-03,2.727906219661235809e-03,9.892745614051818848e-01,3.931194543838500977e-03,8.587488532066345215e-02,4.924978315830230713e-01,9.975720047950744629e-01,2.768760547041893005e-03,1.049933605827391148e-03,5.812559276819229126e-03,9.996753931045532227e-01,3.682887763716280460e-04,5.099559947848320007e-02,7.779357433319091797e-01,2.182373218238353729e-02,9.891637563705444336e-01,8.849047007970511913e-04,1.000000000000000000e+00
9.999706745147705078e-01,3.365723788738250732e-02,9.967771172523498535e-01,2.469683438539505005e-02,6.978266406804323196e-03,9.604617953300476074e-01,5.811888840980827808e-04,4.918324295431375504e-03,3.700995147228240967e-01,9.976371526718139648e-01,5.489766597747802734e-03,1.798430690541863441e-03,2.170253545045852661e-02,9.991245865821838379e-01,1.316035486524924636e-04,6.267005950212478638e-02,9.278866052627563477e-01,2.496133185923099518e-02,9.850401878356933594e-01,8.337262552231550217e-04,1.000000000000000000e+00
9.998164772987365723e-01,1.290652435272932053e-02,9.984828829765319824e-01,4.759056027978658676e-03,2.672072965651750565e-03,9.894885420799255371e-01,3.975140396505594254e-03,8.704067021608352661e-02,4.918865561485290527e-01,9.975990653038024902e-01,2.875136444345116615e-03,1.060574199073016644e-03,5.856739357113838196e-03,9.996820688247680664e-01,3.684585681185126305e-04,5.086926370859146118e-02,7.791264057159423828e-01,2.163424715399742126e-02,9.890536665916442871e-01,8.931229822337627411e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266604010015726089e-02,9.985015392303466797e-01,4.844874143600463867e-03,2.700797282159328461e-03,9.894179701805114746e-01,4.005464259535074234e-03,8.819378167390823364e-02,4.937474429607391357e-01,9.975729584693908691e-01,2.749147359281778336e-03,1.044303877279162407e-03,5.734622478485107422e-03,9.996786117553710938e-01,3.720036183949559927e-04,5.091453716158866882e-02,7.756053805351257324e-01,2.179764211177825928e-02,9.891963005065917969e-01,8.852446335367858410e-04,1.000000000000000000e+00
9.999492168426513672e-01,1.467549055814743042e-01,9.962699413299560547e-01,5.121121928095817566e-02,2.189903520047664642e-03,9.911041259765625000e-01,1.063545059878379107e-04,1.105342153459787369e-02,3.560721278190612793e-01,9.960321784019470215e-01,8.744743652641773224e-03,1.273042173124849796e-03,2.583445794880390167e-02,9.995199441909790039e-01,2.786880650091916323e-04,1.852679438889026642e-02,9.776077866554260254e-01,1.068748440593481064e-02,9.812222123146057129e-01,2.648072782903909683e-03,1.000000000000000000e+00
9.999097585678100586e-01,1.578792557120323181e-02,9.979719519615173340e-01,1.075526978820562363e-02,4.294163081794977188e-03,9.876160025596618652e-01,2.397797070443630219e-03,4.594630375504493713e-02,5.003010630607604980e-01,9.980046153068542480e-01,2.019904786720871925e-03,1.142883324064314365e-03,7.021436933428049088e-03,9.994621872901916504e-01,3.525535285007208586e-04,5.117455124855041504e-02,8.094049096107482910e-01,2.048670686781406403e-02,9.899058938026428223e-01,1.104344031773507595e-03,1.000000000000000000e+00
9.999570846557617188e-01,9.999430924654006958e-02,9.963741898536682129e-01,4.354144260287284851e-02,3.099960973486304283e-03,9.858701229095458984e-01,1.684195885900408030e-04,8.427210152149200439e-03,3.573441505432128906e-01,9.965123534202575684e-01,7.822188548743724823e-03,1.428769552148878574e-03,2.547444403171539307e-02,9.994168281555175781e-01,2.252528502140194178e-04,2.612072788178920746e-02,9.700427055358886719e-01,1.373309362679719925e-02,9.823527932167053223e-01,1.923532574437558651e-03,1.000000000000000000e+00
9.996972084045410156e-01,4.432873055338859558e-02,9.965721368789672852e-01,1.460622879676520824e-03,1.306697726249694824e-03,9.932522177696228027e-01,2.377948258072137833e-03,3.536928817629814148e-02,3.700672686100006104e-01,9.988421797752380371e-01,5.466997250914573669e-02,2.941640326753258705e-03,2.377103641629219055e-02,9.998462200164794922e-01,1.951580197783187032e-04,4.770395159721374512e-02,9.318674206733703613e-01,1.310697197914123535e-02,9.740242958068847656e-01,1.603034208528697491e-03,1.000000000000000000e+00
9.998674392700195312e-01,1.001188810914754868e-02,9.991461038589477539e-01,1.291158609092235565e-03,6.398551631718873978e-04,9.955893754959106445e-01,4.010215401649475098e-03,1.896094530820846558e-02,4.767097532749176025e-01,9.997114539146423340e-01,9.809766896069049835e-03,1.986604416742920876e-03,1.008769124746322632e-02,9.992564320564270020e-01,1.468660339014604688e-04,1.871265470981597900e-02,8.820502161979675293e-01,4.548664391040802002e-02,9.830200076103210449e-01,9.720732923597097397e-04,1.000000000000000000e+00
9.998199343681335449e-01,2.389466762542724609e-02,9.940152764320373535e-01,9.593925788067281246e-04,3.431109944358468056e-03,9.932926893234252930e-01,9.648867882788181305e-03,3.514803200960159302e-02,5.536306500434875488e-01,9.959728121757507324e-01,2.623680979013442993e-03,3.792451694607734680e-03,3.072713268920779228e-03,9.991505146026611328e-01,2.500413102097809315e-04,8.797425776720046997e-02,8.246836066246032715e-01,1.573936268687248230e-02,9.797126054763793945e-01,1.596279325895011425e-03,1.000000000000000000e+00
9.998342990875244141e-01,1.658281683921813965e-02,9.988042116165161133e-01,4.174153320491313934e-03,2.301512518897652626e-03,9.911155700683593750e-01,4.575043451040983200e-03,6.406456977128982544e-02,4.422944486141204834e-01,9.991739392280578613e-01,4.649986978620290756e-03,1.018099253997206688e-03,6.917454767972230911e-03,9.995896220207214355e-01,3.346778103150427341e-04,3.993466496467590332e-02,8.408848643302917480e-01,2.040856331586837769e-02,9.834288954734802246e-01,7.718443521298468113e-04,1.000000000000000000e+00
9.998206496238708496e-01,1.298692170530557632e-02,9.984744191169738770e-01,4.876019433140754700e-03,2.710336353629827499e-03,9.893003106117248535e-01,3.895816393196582794e-03,8.462382107973098755e-02,4.908986687660217285e-01,9.975916147232055664e-01,2.866013674065470695e-03,1.062929513864219189e-03,5.916824098676443100e-03,9.996774196624755859e-01,3.650820290204137564e-04,5.098909139633178711e-02,7.809531092643737793e-01,2.171278372406959534e-02,9.890515208244323730e-01,8.904769783839583397e-04,1.000000000000000000e+00
9.998286962509155273e-01,1.266115251928567886e-02,9.984599351882934570e-01,5.297963041812181473e-03,2.842309419065713882e-03,9.897786974906921387e-01,3.939880523830652237e-03,8.797796815633773804e-02,5.015429854393005371e-01,9.976763129234313965e-01,2.478526206687092781e-03,1.036490080878138542e-03,5.601947661489248276e-03,9.996587038040161133e-01,3.866343176923692226e-04,5.048928037285804749e-02,7.713662981986999512e-01,2.136574685573577881e-02,9.895221590995788574e-01,9.313515038229525089e-04,1.000000000000000000e+00
9.998185038566589355e-01,1.270064990967512131e-02,9.985041618347167969e-01,4.834082908928394318e-03,2.701062941923737526e-03,9.894012808799743652e-01,4.002628847956657410e-03,8.822055160999298096e-02,4.934956133365631104e-01,9.975758194923400879e-01,2.752446336671710014e-03,1.044225296936929226e-03,5.738375242799520493e-03,9.996784925460815430e-01,3.723094123415648937e-04,5.088943615555763245e-02,7.756650447845458984e-01,2.184581011533737183e-02,9.892019033432006836e-01,8.863537223078310490e-04,1.000000000000000000e+00
9.998200535774230957e-01,1.287805847823619843e-02,9.985145926475524902e-01,4.727815277874469757e-03,2.681114245206117630e-03,9.891665577888488770e-01,4.011847544461488724e-03,8.749357610940933228e-02,4.921604394912719727e-01,9.976139068603515625e-01,2.866494702175259590e-03,1.048657577484846115e-03,5.816556047648191452e-03,9.996795654296875000e-01,3.670726437121629715e-04,5.239982903003692627e-02,7.724323272705078125e-01,2.183327637612819672e-02,9.892594814300537109e-01,9.031589142978191376e-04,1.000000000000000000e+00
9.997239708900451660e-01,3.395958989858627319e-02,9.972206354141235352e-01,1.597751164808869362e-03,1.531079062260687351e-03,9.920347332954406738e-01,2.517069689929485321e-03,3.868294507265090942e-02,3.864334225654602051e-01,9.987193346023559570e-01,3.268999233841896057e-02,2.377164550125598907e-03,1.988741382956504822e-02,9.998212456703186035e-01,2.144617756130173802e-04,5.360254645347595215e-02,9.095249772071838379e-01,1.360683795064687729e-02,9.764667153358459473e-01,1.428964082151651382e-03,1.000000000000000000e+00
9.998402595520019531e-01,1.445509213954210281e-02,9.986701011657714844e-01,3.541619749739766121e-03,2.689317800104618073e-03,9.895493984222412109e-01,4.272591322660446167e-03,8.929071575403213501e-02,4.732593894004821777e-01,9.980959296226501465e-01,2.850488061085343361e-03,9.485865593887865543e-04,6.240774411708116531e-03,9.996939897537231445e-01,3.282608522567898035e-04,4.427719861268997192e-02,7.598647475242614746e-01,2.174222841858863831e-02,9.900202751159667969e-01,7.717726402916014194e-04,1.000000000000000000e+00
9.998195767402648926e-01,1.273872889578342438e-02,9.984984397888183594e-01,4.872159101068973541e-03,2.711817622184753418e-03,9.893491268157958984e-01,3.972232341766357422e-03,8.720437437295913696e-02,4.930483400821685791e-01,9.975752234458923340e-01,2.760336734354496002e-03,1.046634512022137642e-03,5.770428106188774109e-03,9.996771812438964844e-01,3.705605340655893087e-04,5.092671141028404236e-02,7.766738533973693848e-01,2.183592878282070160e-02,9.891830682754516602e-01,8.856525528244674206e-04,1.000000000000000000e+00
9.998140931129455566e-01,4.378263279795646667e-02,9.957810640335083008e-01,2.990065608173608780e-03,1.970771700143814087e-03,9.948350191116333008e-01,2.103209728375077248e-03,3.498830646276473999e-02,4.297032356262207031e-01,9.991747736930847168e-01,2.433094941079616547e-02,2.743553835898637772e-03,1.958312280476093292e-02,9.997513890266418457e-01,2.658001321833580732e-04,4.480607062578201294e-02,9.177501201629638672e-01,1.120959315448999405e-02,9.796521067619323730e-01,2.373941475525498390e-03,1.000000000000000000e+00
9.996969699859619141e-01,4.438076540827751160e-02,9.965696334838867188e-01,1.458658953197300434e-03,1.304601086303591728e-03,9.932424426078796387e-01,2.379746409133076668e-03,3.532038256525993347e-02,3.700238466262817383e-01,9.988437891006469727e-01,5.500582233071327209e-02,2.944523002952337265e-03,2.381950616836547852e-02,9.998464584350585938e-01,1.946623669937252998e-04,4.788584262132644653e-02,9.317315220832824707e-01,1.307946629822254181e-02,9.740304350852966309e-01,1.606777310371398926e-03,1.000000000000000000e+00
9.998356103897094727e-01,1.276375912129878998e-02,9.985647797584533691e-01,4.149332176893949509e-03,3.006204497069120407e-03,9.899895191192626953e-01,3.630183404311537743e-03,7.521300017833709717e-02,4.840444922447204590e-01,9.972258210182189941e-01,2.910190494731068611e-03,1.069549703970551491e-03,6.005496717989444733e-03,9.996713399887084961e-01,3.760851686820387840e-04,4.401674121618270874e-02,8.124598264694213867e-01,2.096882276237010956e-02,9.885932207107543945e-01,1.164315384812653065e-03,1.000000000000000000e+00
9.998183846473693848e-01,1.268659345805644989e-02,9.984996318817138672e-01,4.858733620494604111e-03,2.705323277041316032e-03,9.893931150436401367e-01,3.992471843957901001e-03,8.778610825538635254e-02,4.935345053672790527e-01,9.975727200508117676e-01,2.752550877630710602e-03,1.045279786922037601e-03,5.747823510318994522e-03,9.996781349182128906e-01,3.713606565725058317e-04,5.093119293451309204e-02,7.760115265846252441e-01,2.180274575948715210e-02,9.891905784606933594e-01,8.851758902892470360e-04,1.000000000000000000e+00
9.998131394386291504e-01,1.364617049694061279e-02,9.984911680221557617e-01,5.009221844375133514e-03,2.553847851231694221e-03,9.901553392410278320e-01,3.695973660796880722e-03,9.130959212779998779e-02,4.930303692817687988e-01,9.975195527076721191e-01,2.803689334541559219e-03,1.027688849717378616e-03,5.780342034995555878e-03,9.996879100799560547e-01,3.846518229693174362e-04,4.818598553538322449e-02,7.848955392837524414e-01,2.095822431147098541e-02,9.890761375427246094e-01,9.341443073935806751e-04,1.000000000000000000e+00
9.998133778572082520e-01,1.347600761801004410e-02,9.984616041183471680e-01,4.742966499179601669e-03,2.587924012914299965e-03,9.898194670677185059e-01,3.838136792182922363e-03,8.727826178073883057e-02,4.900116920471191406e-01,9.975976347923278809e-01,3.001757431775331497e-03,1.068750047124922276e-03,5.963663104921579361e-03,9.996881484985351562e-01,3.703228430822491646e-04,4.979228228330612183e-02,7.851545214653015137e-01,2.116424590349197388e-02,9.888896942138671875e-01,9.183755610138177872e-04,1.000000000000000000e+00
9.998646974563598633e-01,1.416538562625646591e-02,9.982984662055969238e-01,6.664908025413751602e-03,3.251981223002076149e-03,9.881591796875000000e-01,3.138584317639470100e-03,6.375929713249206543e-02,4.896861016750335693e-01,9.977074861526489258e-01,2.597435843199491501e-03,1.101488829590380192e-03,6.498143542557954788e-03,9.996063113212585449e-01,3.488285001367330551e-04,5.145599320530891418e-02,7.970321774482727051e-01,2.154524438083171844e-02,9.892511963844299316e-01,9.434039238840341568e-04,1.000000000000000000e+00
